0.31848309734845464680	0.18696696468359802479	0.21029888477052954832	0.28425105319741789112	0.33316684555778153243	0.21290207005905487092	0.15978331283036378840	0.29414777155279986376	0.30777071775735181935	0.21601439299165747787	0.20448465454078626480	0.27173023471020446573	0.22905533590676291356	0.21742958586860619552	0.23134341073964367896	0.32217166748498715645	
0.32862471097100864892	0.17875587419969915515	0.20579233896070253662	0.28682707586858968707	0.33352514075395672810	0.21211948325089099998	0.15593082442025232859	0.29842455157489983231	0.31477008182867027841	0.20975456873320896811	0.20464558017060985318	0.27082976926751095581	0.23309214698991675974	0.21146125768954399105	0.22407696081219680151	0.33136963450834239220	
0.33748726162377928883	0.17297300020821979039	0.20414597602062559134	0.28539376214737532944	0.33491203062086172260	0.21044571082680563201	0.15457159288942387554	0.30007066566290885312	0.32060371863213116272	0.20459471877901203030	0.20871610445495519803	0.26608545813390160895	0.23656599909741660159	0.20539855771531506656	0.22162399715722511107	0.33641144603004308200	
0.33938046661606180443	0.17334320824408178119	0.20737139557010828006	0.27990492956974816208	0.33719863318781484463	0.20957680022530966735	0.15708726726219912617	0.29613729932467630634	0.32180186765924795322	0.20366127325663474501	0.21676438029131683827	0.25777247879280051901	0.23677863271862042982	0.20347742533926352348	0.22479742260729260184	0.33494651933482350037	
0.33341641434160446122	0.17921710583593927768	0.21457906298865128680	0.27278741683380497429	0.33737455867503829410	0.21029676827824797525	0.16414273492910261276	0.28818593811761117340	0.31813091619028688317	0.20750704157174276743	0.22505097624141962021	0.24931106599655064593	0.23300300482593255813	0.20706563287249218908	0.23253492351352170187	0.32739643878805357868	
0.32320508953567667065	0.18779748574262683514	0.22242198759659037588	0.26657543712510617384	0.33580329633919769883	0.21155083019517920140	0.17102654556174842759	0.28161932790387456116	0.31166160526761582661	0.21393577920061068731	0.23009250393357386089	0.24431011159819962519	0.22708390618997195687	0.21372647387481208403	0.24232554930857422293	0.31686407062664179168	
0.31320220945614951624	0.19521841571687489902	0.22756252635680357388	0.26401684847017214963	0.33153843049641174012	0.21391582085048901907	0.17452677344703926288	0.28001897520605995018	0.30455064275876142510	0.22038638856297504409	0.22995906238840993496	0.24510390628985359585	0.22211237621963519917	0.22055176941862228435	0.24966814394921860165	0.30766771041252394259	
0.30797034513848203785	0.19972676582149012647	0.22705417090511506584	0.26524871813491268657	0.32625495711740049032	0.21638575921396396851	0.17267136589106429900	0.28468791777757135320	0.29831520684997137050	0.22421507872321957966	0.22623427360842721101	0.25123544081838183883	0.21889557446632199045	0.22549824413037777848	0.25111890537342745899	0.30448727602987268881	
0.30865787446208431399	0.19934167687089604515	0.22079154385388768955	0.27120890481313186804	0.32116227664803248532	0.21863700250293002791	0.16710722515927883824	0.29309349568975856526	0.29538056758026431936	0.22457917022678619556	0.21928849106633330202	0.26075177112661623857	0.21839932596816283294	0.22782831893731353423	0.24490168684804217158	0.30887066824648140573	
0.31538139825549915685	0.19427233046411071515	0.21119328980004511975	0.27915298148034495274	0.31798167244428904299	0.21979552764292362155	0.15996004474163255660	0.30226275517115480662	0.29583620828212536802	0.22141673147139470657	0.21258083003086275520	0.27016623021561708695	0.21957955940853821075	0.22687679620381059897	0.23480655053592125459	0.31873709385172993569	
0.32584680523006170905	0.18565572933719470816	0.20297767066787264501	0.28551979476487077125	0.31768789714955991688	0.21834649010400911107	0.15478464980824149788	0.30918096293818947418	0.29929793164867346533	0.21558052662308416214	0.20763682052347984253	0.27748472120476247449	0.22350233519459680731	0.22275778212378638532	0.22538434690449438147	0.32835553577712250917	
0.33536288984657419698	0.17806550916538441132	0.19774908656616793645	0.28882251442187351076	0.32040415431801666513	0.21439797672600968692	0.15224202547610249381	0.31295584347987109863	0.30533037491811237940	0.20828574220911513781	0.20690718039263750194	0.27947670248013500860	0.22969830773966185000	0.21614144587027850353	0.21917408354662037961	0.33498616284343935012	
0.34091876123699399459	0.17420531277169257200	0.19641020135670783642	0.28846572463460562474	0.32510832529998900942	0.20876672924581618496	0.15245238284663148454	0.31367256260756332109	0.31201532888846861269	0.20167251437617575438	0.20876082520824951194	0.27755133152710614874	0.23744780810632679091	0.20891536259854151525	0.21753258711879699949	0.33610424217633477761	
0.33995345857932390832	0.17562454257221152276	0.19758596962807636888	0.28683602922038803351	0.32991384238276322272	0.20439893166115902234	0.15372131997401183856	0.31196590598206591638	0.31621888891047228443	0.19816858936329048713	0.21189356554083785267	0.27371895618539937578	0.24480212243451010545	0.20287306274961619534	0.21996037588589628653	0.33236443892997735716	
0.33132077303666945811	0.18239219306221768346	0.20029804743726140059	0.28598898646385145783	0.33246765611853223987	0.20400673547604372682	0.15510006019227629004	0.30842554821314777103	0.31418349908773107737	0.19911567893633358439	0.21435428738179004848	0.27234653459414520649	0.24911211428658500133	0.20040313001214168920	0.22634384558926912145	0.32414091011200413250	
0.31558650827046702547	0.19279994681861520323	0.20331481140805329755	0.28829873350286433498	0.33196531691474800985	0.20844368010985211970	0.15569432356179602195	0.30389667941360387626	0.30407572607393801301	0.20492329545552875891	0.21601839676893594411	0.27498258170159728397	0.25017593890320560801	0.20159563163908389427	0.23505694782933442277	0.31317148162837615821	
0.29531665406419416176	0.20418103476219634507	0.20618745053062986772	0.29431486064297945893	0.32775326729231535339	0.21628227301803365501	0.15614072271497653199	0.29982373697467445961	0.28762068656339279116	0.21401597742701072846	0.21709656691133416562	0.28126676909826237027	0.24768783947872707873	0.20546028463796933705	0.24519420210104225788	0.30165767378226132633	
0.27702942255920731673	0.21296026903365011806	0.20910987289559110347	0.30090043551155148949	0.32237339532055420133	0.22351948251117892408	0.15744024119833030517	0.29666688096993659718	0.26927375810340248297	0.22407490478621888697	0.21798275641625114440	0.28866858069412748566	0.24291352504633820231	0.21019047890278838575	0.25490662356802634703	0.29198937248284717594	
0.26660855812721567792	0.21690423678741696523	0.21118434456623608186	0.30530286051913119172	0.31762510792335918453	0.22693330990485302556	0.16000984512977775576	0.29543173704201008967	0.25540671868751035900	0.23233159963275548665	0.21778725040591126461	0.29447443127382283423	0.23668336125524444546	0.21485180575276041637	0.26170530272582270825	0.28675953026617256869	
0.26778068036002528052	0.21532799836089475121	0.21156830064973186634	0.30532302062934812970	0.31592670013149343200	0.22653550045201345520	0.16194278830669880942	0.29559501110979435889	0.24931656289311276975	0.23688540589089229771	0.21672989352692678677	0.29706813768906809026	0.23081132491689754227	0.21878341661546682473	0.26353600245285213610	0.28686925601478346914	
0.27996193286704146308	0.20915119641647364479	0.20999239666515553959	0.30089447405132929703	0.31661909085656658736	0.22517066461613907680	0.16242805890851366724	0.29578218561878066861	0.25284728050507959685	0.23761846368672298602	0.21511594627039429262	0.29441830953780318003	0.22736024608212229703	0.22092923152314633550	0.25920478352161757662	0.29250573887311376309	
0.29978310644579297950	0.19919737575856977241	0.20683969165163193504	0.29417982614400522978	0.32133310821240818056	0.22390667783039863714	0.16052454224581411135	0.29423567171137904319	0.26365914550405633587	0.23409335867058517211	0.21445525261117498461	0.28779224321418345189	0.22872990335822648844	0.21985796476725708026	0.25022230706833575864	0.30118982480618061714	
0.32102426005980128076	0.18792866993233658945	0.20363753703317391541	0.28740953297468824212	0.32881792488806727004	0.22117796344317713908	0.15848182762634244192	0.29152228404241314896	0.27977438833267270768	0.22685730775162815664	0.21479278851974267783	0.27857551539595643009	0.23334412038587978855	0.21553195536747241090	0.23931710955883561676	0.31180681468781212828	
0.33661569146594577662	0.17907792396576027727	0.20192695949627709195	0.28237942507201690967	0.33648466589334974364	0.21639661231611939662	0.15853167500309348070	0.28858704678743735128	0.29400985789252026548	0.21827999469630682272	0.21610839312829668857	0.27160175428287613997	0.23744522645452603715	0.21030657930866156202	0.23143491434542512453	0.32081327989138724854	
0.34172354358949724729	0.17655998997013302998	0.20326954915982287098	0.27844691728054687951	0.34060475905809856068	0.20966409642096583976	0.16258410354178517987	0.28714704097915033643	0.30403654318061512640	0.21157125367064727461	0.21702967977450449144	0.26736252337423316305	0.23730223697900729163	0.20714756009394699743	0.23126176250076505014	0.32428844042628068856	
0.33732855172006281919	0.17922936532831812428	0.20822695536383861725	0.27521512758778049479	0.34076020142983037831	0.20263182553416844711	0.17066770219577326317	0.28594027084022799468	0.30784732658413238582	0.20914973490540952894	0.21745232247667414804	0.26555061603378393720	0.23425558073795246794	0.20632489839801604337	0.24009534535066509586	0.31932417551336639283	
0.32726652913301634840	0.18519460841508425530	0.21526489059861911302	0.27227397185328022777	0.34071068516844327245	0.19646145920877292057	0.17842862653407068341	0.28439922908871312357	0.30930504369835765122	0.20937908800010038290	0.21624734099382508790	0.26506852730771679472	0.23139844020915067979	0.20632515199170078923	0.25350850949541381407	0.30876789830373474466	
0.31658644588218531890	0.19102629260391917887	0.22079491557912842015	0.27159234593476705433	0.34058308165775208476	0.19310538980661484665	0.18184098801170975324	0.28447054052392328760	0.30936014304187486879	0.21165503919283512602	0.21291320104088506948	0.26607161672440493572	0.23035835449065747427	0.20733647177255196126	0.26301687404545304183	0.29928829969133746713	
0.30737861447614206467	0.19732739906556376330	0.22230289579958739665	0.27299109065870680313	0.33870923282518655695	0.19431920082903866853	0.17883613575857387756	0.28813543058720081369	0.30714447911085440701	0.21582047211962382405	0.20778068234548172089	0.26925436642404010357	0.22992682172382089556	0.21136181284915714351	0.26302903078103767598	0.29568233464598425719	
0.29846895464176809165	0.20309911627848981075	0.22343715678215256282	0.27499477229758967356	0.33255521435124579810	0.20009135108875422682	0.17296113716897404400	0.29439229739102584782	0.30055249508002612746	0.22330117309345487442	0.20404873772215620376	0.27209759410436279436	0.22881049114020207691	0.21871920423079885265	0.25592375593637101128	0.29654654869262814243	
0.28997600223048591861	0.20799831124543571859	0.22798015493369719331	0.27404553159038119725	0.32422669727249603389	0.20847401109439236966	0.16757088967066499641	0.29972840196244643352	0.29100195311621906979	0.23192420162119564697	0.20370324579527665509	0.27337059946730857263	0.22728653691464945075	0.22702431592129335147	0.24799928827488243455	0.29768985888917481875	
0.28352136677685346733	0.21041810908242586375	0.23524155238728880479	0.27081897175343189188	0.31674619208368109957	0.21548116117188514940	0.16426234475904222254	0.30351030198539152849	0.28189194246890564299	0.23849886931861616346	0.20792900362892485777	0.27168018458355330802	0.22708993292728726909	0.23179955650239278397	0.24358224022811522658	0.29752827034220469260	
0.28184623683254678150	0.20971027552218496348	0.24034203897822592477	0.26810144866704233024	0.31273369979609788594	0.21870608962495710625	0.16201835275727821672	0.30654185782166681884	0.27719380421357625588	0.24009392636381540753	0.21418130772780322180	0.26853096169480500377	0.22813379628065028060	0.23109799133173758445	0.24232331276714855206	0.29844489962046349962	
0.28462929382662754962	0.20782734315733758512	0.24036436302952404742	0.26717899998651079008	0.31270882982316777765	0.21801420284512262882	0.16134020988323152790	0.30793675744847809339	0.27760435602024230439	0.23765691936740113155	0.22088097609929946419	0.26385774851305709987	0.22856507148439297872	0.22671741828713282141	0.24328488024640282372	0.30143262998207143166	
0.28920111498225720137	0.20627658159659753578	0.23769699357478482615	0.26682530984636032567	0.31546041773529098773	0.21549724093945832326	0.16280285745542202869	0.30623948386982874359	0.28156925733676796408	0.23409415141750078426	0.22622210026401395888	0.25811449098171729277	0.22699279676407421724	0.22212115199781823360	0.24657674005444055187	0.30430931118366694177	
0.29173200562039863781	0.20667129023091329598	0.23523813683735508850	0.26635856731133306097	0.31901002290749347345	0.21351104169317258741	0.16612440117970714293	0.30135453421962676845	0.28618599329890770377	0.23165050486120433715	0.22957429956364394652	0.25258920227624409582	0.22370879088422759851	0.22094847174555543035	0.25171230853747145195	0.30363042883274560246	
0.29125034346348571690	0.20841099143765731694	0.23404548971831951043	0.26629317538053731695	0.32128503471329389329	0.21399395731550524546	0.16996303677037796764	0.29475797120082281033	0.28830121416318110761	0.23159930204168147072	0.23078039392126270535	0.24931908987387466081	0.21998624943016664712	0.22304408583815588107	0.25720077969608556856	0.29976888503559190324	
0.28852605613255988271	0.21070423993947456909	0.23380003107108079941	0.26696967285688488758	0.32201924683049087950	0.21733333653021574827	0.17175282664345728478	0.28889458999583605969	0.28768951617775873064	0.23349031391882474340	0.22833083852048874363	0.25048933138292783784	0.21661759711750633306	0.22785097771480389284	0.26130399972922518925	0.29422742543846458485	
0.28776468814003669516	0.21179367305119736753	0.23250563187862921533	0.26793600693013680525	0.32185181210583485578	0.22140110803140758411	0.17136934711178911095	0.28537773275096839365	0.28596441355213320090	0.23591497806478789467	0.22392584939401188882	0.25419475898906707112	0.21477628369774018346	0.23282695996963029272	0.26227986089862331820	0.29011689543400620561	
0.29098183107347669329	0.20963004806657653534	0.23061209052806000419	0.26877603033188685044	0.32102367071074910942	0.22535667837710618433	0.16899520885706428852	0.28462444205508036221	0.28497409245906646369	0.23742241451785775497	0.21833383346291118654	0.25926965956016467807	0.21541660373840965104	0.23582993605640140133	0.26008658249009469765	0.28866687771509430549	
0.29689066017289911237	0.20527991041444745846	0.22946800960353058718	0.26836141980912286975	0.32067518236622344352	0.22757664816741265956	0.16591763243313853438	0.28583053703322525152	0.28536134408492858094	0.23749635391576442989	0.21425943163791008605	0.26288287036139684760	0.21854481853202256669	0.23572988715423895401	0.25573959076750202302	0.28998570354623648404	
0.30348976157848639446	0.20038771633518351334	0.23077539618119416454	0.26534712590513598318	0.32061655289473173225	0.22838661160830067698	0.16384552961659412662	0.28715130588037357517	0.28686584842461626543	0.23647403052543158886	0.21284139706957772020	0.26381872398037431449	0.22356728846719789439	0.23260404707142434688	0.25250482170125532200	0.29132384276012240898	
0.30663646446302933457	0.19832959907096656127	0.23432330642046217406	0.26071063004554190234	0.32020262457626080810	0.22705859662536589938	0.16270957613716452439	0.29002920266120874038	0.28853802391360244828	0.23520120853689893692	0.21468002699922858478	0.26158074055026997451	0.22954334004097318167	0.22830964950561458138	0.25202592947280372249	0.29012108098060840344	
0.30539811604219213592	0.19898701333223065002	0.23907957201393276181	0.25653529861164436898	0.31827972375088953161	0.22431232129787445628	0.16347414026708134704	0.29393381468415469282	0.28952213932845177746	0.23439247191866083297	0.21850619231170048673	0.25757919644118698610	0.23504424679878277438	0.22396699272867912067	0.25410464068887211875	0.28688411978366590294	
0.30152241351444880602	0.20131059114309282632	0.24214139492769176654	0.25502560041476673991	0.31679857787789844625	0.21937839306013096063	0.16515392195408976073	0.29866910710788080463	0.29153053693465108553	0.23308646863895698953	0.22037489678941385440	0.25500809763697807053	0.23865481745218333764	0.22108233970146051739	0.25667209514597183473	0.28359074770038422697	
0.29878986806417506816	0.20338736419497696617	0.24021232320446223030	0.25761044453638581864	0.31807495098705745873	0.21268836511982172621	0.16645708189203617389	0.30277960200108455791	0.29431995356582230094	0.23133034480371048036	0.21801591823991761654	0.25633378339054951889	0.23935318560713364500	0.22001941162603524949	0.25681953803927165536	0.28380786472755958894	
0.29779458402577069220	0.20496524711502811522	0.23228193060590165975	0.26495823825329961609	0.32225991052458563546	0.20735258010211934931	0.16616980582692408852	0.30421770354637084344	0.29641308064944571488	0.22988191071670494026	0.21069173731697068974	0.26301327131687873839	0.23682297821775000202	0.22158600520453050620	0.25257525001687253230	0.28901576656084687622	
0.29596430879236573785	0.20828569310386421676	0.22146767221499477629	0.27428232588877521358	0.32710864815042345333	0.20590736186949276654	0.16426585887557701438	0.30271813110450684903	0.29518497239209673388	0.23110017386635284264	0.20145633669818405198	0.27225851704336645476	0.23117412767951411867	0.22682648007501315934	0.24508765131911269819	0.29691174092636013482	
0.29359879302051633543	0.21218858796025416580	0.21199502924483923372	0.28221758977439032057	0.33062802224021986541	0.20763420528850692892	0.16252322576957339839	0.29921454670169989054	0.29136754016021704228	0.23430479909295129359	0.19387437481456362698	0.28045328593226803715	0.22502850140022639946	0.23281870078107344546	0.23788288653331909894	0.30426991128538105613	
0.29487440328682090751	0.21354206606527931234	0.20526784217303836733	0.28631568847486149609	0.33302700526017475768	0.20921360576334388504	0.16174974342919970494	0.29600964554728159683	0.28980133274164165957	0.23532901685483978427	0.19032775492481648905	0.28454189547870212262	0.22120914838329705510	0.23499853240647927688	0.23278395296794407443	0.31100836624227956584	
0.30234587235289883678	0.20770850723943745653	0.20123926247942724999	0.28870635792823651222	0.33410957953104591933	0.20900146792021545572	0.16175518563541260719	0.29513376691332593449	0.29320910546865458501	0.23129795496812596833	0.19123054323667032506	0.28426239632654914935	0.22127548283373058013	0.22963343398504337811	0.22909389405037830501	0.31999718913084773675	
0.31372117237482632923	0.19802897628159102372	0.19846630989126490263	0.28978354145231766115	0.33332109388719483034	0.20906432095020671680	0.16113188269289099863	0.29648270246970737096	0.29936618801473990903	0.22337921835903701284	0.19578284333302972686	0.28147175029319332351	0.22343314475440478883	0.21960036742702018775	0.22595378321454090420	0.33101270460403403595	
0.32282864835934438341	0.18976912997318107212	0.19785548185181695002	0.28954673981565753893	0.33011489416651779161	0.21134083265822678488	0.16060727556270532057	0.29793699761255015845	0.30370029639283241396	0.21761502591094922243	0.20414264050904754044	0.27454203718717085092	0.22608633462776314693	0.21001858999339531597	0.22509493786064621590	0.33880013751819532120	
0.32581536500390384514	0.18749975229280779754	0.20127719629807155899	0.28540768640521679833	0.32870471920192134707	0.21531848305238093788	0.16122423493811627315	0.29475256280758149741	0.30407969456336686465	0.21678255538214849518	0.21472459920917488785	0.26441315084530969681	0.22910565874247451612	0.20488956656877702067	0.22942187858127624511	0.33658289610747232912	
0.32178520334781812728	0.19172577402992840856	0.20853288144929313375	0.27795614117296041368	0.33256959095113414193	0.21855436736596564606	0.16411704353434333759	0.28475899814855698544	0.30235451365883153629	0.22085728428466350204	0.22412898894816621342	0.25265921310833872049	0.23345007504824533129	0.20343546378175197953	0.23833061300531610538	0.32478384816468669483	
0.31313926305030975739	0.20018837046557039216	0.21673639289745860737	0.26993597358666138186	0.34150060310035745825	0.21932159803729486813	0.16741923679313513995	0.27175856206921250591	0.30045512324655465619	0.22628965372121814803	0.22825377058162207855	0.24500145245060508947	0.23879173630737990375	0.20486811203606472565	0.24910708289620037137	0.30723306876035505475	
0.30218177334634421793	0.20985943722914440768	0.22189975778379592009	0.26605903164071542655	0.35084073680352517721	0.21854563063966978009	0.16918387417224034497	0.26142975838456472548	0.29796277633339496305	0.23058462800137793924	0.22809742907691993308	0.24335516658830719239	0.24538230518532955227	0.20558176280191842178	0.25912499435334507281	0.28991093765940700866	
0.29256946755830781637	0.21596986795941863768	0.22343746932115143844	0.26802319516112205200	0.35671072911755707935	0.21710983802830310929	0.16881988283175522469	0.25735955002238464218	0.29397761137781713847	0.23188624952262773538	0.22628838588454033842	0.24784775321501475998	0.25227370838117108010	0.20575456782023945901	0.26532852222404462728	0.27664320157454480587	
0.28634079611520979469	0.21723461762052817536	0.22151896488845557176	0.27490562137580643043	0.35867857612191311745	0.21610162864138529604	0.16547854290572325264	0.25974125233097838938	0.28915069545860427880	0.22936222109591428153	0.22478157168180054604	0.25670551176368078261	0.25869782467076335442	0.20472012265190933644	0.26584995218370804926	0.27073210049361923213	
0.28621256361670582846	0.21302103856204862575	0.21671939082450375480	0.28404700699674173547	0.35654111368431506968	0.21504711410444390940	0.16021884218113183196	0.26819293003010924448	0.28562436318494555110	0.22385592629932363207	0.22172990883514662186	0.26878980168058425049	0.26188686233485819477	0.20482472212043481563	0.25830368365268308040	0.27498473189202399247	
0.29207581149018491118	0.20554890710466836024	0.21032772022601198270	0.29204756117913477365	0.35180790610699547161	0.21415771401768812776	0.15400652536990577790	0.28002785450541056722	0.28606965816921287038	0.21708963364036917842	0.21561205666634472577	0.28122865152407322542	0.26067040870380181472	0.20569378794670142852	0.24518739048938512082	0.28844841286011163595	
